70,31,27,31,39,23,31,29,27,22,32,24,34,29,28,32,23,41,29,35,31,43,29,28,28,32,6,29,24,31,15,12,31,14,23,24,31,27,27,43,16,34,31,27,31,41,30,33,36,35,34,17,29,23,16,24,31,22,29,24,31,16,12,15,28,38,31,24,30,29,15,34,22,15,15,21,29,32,32,35,22,24,29,25,17,28,25,21,30,16,26,22,31,16,29,25,8,22,17,30,30
71,23,31,35,30,26,31,28,32,29,25,18,35,31,17,17,24,39,21,28,16,37,30,28,30,28,1,23,31,31,18,8,35,22,26,16,31,18,25,37,19,37,32,30,24,38,24,33,22,38,37,25,27,18,15,30,25,25,26,30,22,21,8,14,25,34,28,26,34,23,12,28,28,17,11,25,28,26,26,30,18,27,21,16,18,14,29,26,22,14,31,32,25,19,22,21,3,27,22,18,24
72,31,26,24,23,24,29,24,28,26,20,31,34,31,22,24,26,19,30,18,19,25,25,24,26,27,8,20,24,24,16,17,25,22,27,31,26,30,21,23,17,26,30,16,15,22,30,27,24,18,27,21,23,25,22,25,23,23,21,18,19,22,16,22,22,27,23,27,25,19,19,17,21,15,16,20,16,16,17,17,26,16,16,26,19,25,19,18,31,20,29,18,15,17,27,32,14,21,18,23,29
73,14,31,32,26,26,31,26,20,19,26,15,29,33,25,25,27,21,14,33,23,26,34,28,31,18,5,33,18,22,31,13,34,33,19,16,31,15,35,25,21,34,31,19,35,27,17,36,36,25,36,21,27,18,20,37,20,26,33,36,15,25,13,20,35,32,35,42,31,34,15,33,21,32,14,22,18,15,29,15,18,38,35,21,35,25,34,23,14,18,20,23,33,29,28,18,7,40,25,22,14
74,33,27,19,22,20,40,18,33,29,17,28,36,39,39,36,28,20,33,22,40,22,21,36,28,38,7,26,27,26,27,15,19,23,27,28,27,35,22,18,19,20,40,28,25,24,37,23,27,20,23,17,34,24,20,36,35,23,24,34,24,20,15,19,29,28,24,34,18,26,17,24,24,25,19,24,27,26,17,25,23,29,19,36,26,34,26,25,32,20,33,27,25,26,36,35,7,32,22,40,33
75,24,30,29,17,21,24,29,22,20,29,18,28,24,33,30,32,32,24,28,34,29,26,29,31,27,9,19,20,27,24,17,30,26,31,15,37,20,20,31,18,28,25,35,23,21,23,26,21,21,28,20,30,19,19,28,27,30,22,27,30,18,16,19,33,35,20,24,28,18,16,29,30,24,18,33,33,29,30,28,17,28,23,28,23,29,29,34,24,17,22,39,24,25,35,19,10,23,25,36,25
76,32,27,30,37,19,25,23,31,27,17,26,31,25,23,21,29,29,31,27,24,27,35,30,26,32,0,35,28,32,18,2,26,21,23,25,24,30,35,27,10,25,25,25,28,34,31,32,38,32,25,20,31,21,10,28,33,27,36,32,31,20,2,11,17,24,35,24,26,36,6,27,25,19,3,23,28,32,20,28,20,28,25,24,22,19,19,24,34,6,30,26,28,19,20,34,0,25,19,27,33
77,14,20,20,18,14,26,16,24,26,16,25,23,23,20,23,21,20,16,19,22,20,23,20,19,17,5,26,26,23,9,12,16,15,23,21,18,14,21,21,14,17,26,23,22,18,15,17,18,18,18,12,18,22,16,18,15,20,28,17,21,17,12,16,25,23,25,14,17,25,14,21,25,9,15,24,22,22,18,24,20,20,21,15,14,19,22,24,15,16,26,27,24,9,23,19,7,16,19,17,16
78,32,23,16,22,25,20,30,24,21,31,31,17,14,21,20,28,20,33,36,25,19,15,25,23,32,10,28,27,35,14,15,17,14,30,32,21,34,23,20,15,24,20,28,29,20,31,26,26,18,25,22,22,18,15,21,32,27,19,24,27,16,15,16,24,21,21,19,16,28,16,35,29,14,16,30,28,26,31,28,17,26,33,28,13,18,23,31,34,18,24,32,30,13,22,30,13,22,9,27,33
79,27,22,34,23,22,24,24,26,29,17,29,29,26,27,26,20,24,28,21,29,25,23,22,22,28,7,27,28,29,18,18,31,19,29,28,24,28,25,23,23,33,22,36,21,20,26,34,26,17,33,20,22,32,23,26,30,21,26,29,36,17,18,23,23,25,27,23,32,28,21,22,32,17,21,34,36,34,18,33,33,21,18,28,26,23,18,35,27,21,28,40,23,17,21,30,8,24,19,29,29
80,10,27,28,24,20,27,23,28,27,19,8,30,28,24,29,31,33,9,21,23,32,31,29,27,9,4,27,26,27,18,10,23,17,26,9,27,8,27,33,17,22,26,27,19,26,10,24,23,31,24,18,31,18,19,27,13,32,29,22,25,21,11,17,24,27,28,24,25,27,16,20,28,17,15,29,27,28,18,27,17,19,16,18,14,27,22,29,10,18,27,29,20,17,23,11,6,21,19,17,8
81,28,18,34,22,27,24,23,23,19,24,25,22,16,30,29,16,21,27,23,32,18,37,19,19,27,2,28,22,30,26,11,36,23,14,25,18,25,31,20,22,31,24,26,31,21,27,34,25,21,33,26,16,25,23,22,29,15,33,26,25,30,11,22,22,21,30,22,33,29,19,21,16,25,17,21,25,28,25,32,26,22,26,34,23,29,23,22,28,22,23,24,31,26,30,27,5,27,25,31,27
82,30,25,28,17,20,27,22,30,27,20,14,32,22,23,23,30,26,31,21,23,34,20,25,27,31,2,16,31,32,24,12,27,20,24,16,27,28,16,31,26,23,27,22,17,15,28,22,20,20,25,18,24,19,23,30,31,27,21,30,22,22,12,23,19,25,17,25,26,15,17,24,26,24,14,22,21,23,21,25,23,27,14,34,25,23,23,21,31,19,30,20,19,24,19,25,2,24,15,35,31
83,28,29,22,26,27,27,21,27,26,17,26,30,25,30,34,25,22,29,22,28,26,19,30,29,30,5,17,27,31,21,15,21,20,25,28,30,30,14,24,24,24,29,30,17,27,28,21,30,24,26,23,28,22,24,29,31,26,19,26,21,26,15,23,29,31,14,28,22,15,20,19,24,21,18,25,28,26,18,28,21,24,15,33,25,32,22,24,28,21,25,30,19,21,27,28,6,23,20,27,29
84,26,25,36,31,25,23,23,18,17,19,20,28,26,38,37,23,38,24,21,41,31,39,22,25,27,4,33,21,23,29,11,31,26,25,20,28,24,43,30,17,24,22,28,28,37,26,19,22,35,26,24,23,26,15,29,30,21,43,27,18,19,12,15,32,28,41,30,32,34,13,22,26,28,14,25,27,23,20,26,25,28,26,33,32,32,22,26,26,14,18,27,28,28,34,23,4,29,18,37,26
85,12,23,35,25,27,31,26,33,33,23,11,27,23,24,22,18,33,11,17,24,20,38,22,22,15,5,22,28,24,25,10,31,25,20,11,21,12,24,19,16,32,32,27,16,29,14,29,27,24,33,24,22,10,16,19,18,22,31,21,25,21,10,16,36,20,27,15,34,21,14,19,21,23,9,27,29,27,28,28,10,28,14,18,27,22,30,26,11,15,36,28,19,25,26,13,5,17,22,23,11
86,14,15,23,32,30,22,31,24,24,23,16,33,30,26,23,15,42,15,21,26,35,20,12,15,12,6,26,30,29,23,19,22,24,24,17,20,15,27,37,18,27,21,22,23,38,13,30,34,36,28,24,14,23,20,31,13,15,26,29,26,19,19,20,23,22,25,30,22,26,18,21,24,23,19,22,20,29,24,25,22,26,22,16,28,23,20,23,14,19,24,24,23,20,27,15,8,29,14,24,15
87,27,22,26,36,15,15,12,11,13,15,17,19,19,25,20,28,31,27,19,26,25,28,25,23,33,9,28,20,28,18,15,25,16,26,16,26,23,26,26,14,24,15,26,25,33,29,25,28,29,25,16,28,20,12,26,30,27,32,25,28,16,14,12,23,28,31,25,24,27,11,18,24,18,13,20,27,28,15,27,19,28,21,28,15,18,23,21,27,12,10,22,25,17,21,23,9,26,11,28,27
88,30,26,24,22,22,32,26,29,29,20,28,33,32,29,27,29,26,27,28,33,26,19,30,27,32,7,27,24,23,14,18,23,13,30,26,23,27,24,29,24,26,33,27,29,25,30,24,22,24,28,19,31,27,28,29,31,31,25,29,23,28,19,28,18,27,23,25,24,26,25,30,26,14,24,25,28,23,25,25,25,21,27,26,19,23,20,25,31,27,29,29,32,14,24,26,9,25,16,29,29
89,20,29,19,21,23,27,22,21,22,22,24,28,30,15,17,28,17,21,20,16,17,18,36,30,18,7,18,25,25,24,9,22,22,33,20,33,19,22,17,17,19,27,26,24,23,23,21,26,15,20,23,35,29,17,28,14,28,20,27,26,22,9,17,22,36,22,25,22,18,16,21,31,24,10,28,26,26,22,23,28,24,24,15,19,15,20,27,19,15,21,25,22,22,15,22,7,23,16,14,20
90,18,27,22,21,20,27,25,27,28,24,19,21,23,28,29,26,15,18,19,29,22,21,27,27,21,3,19,22,23,20,5,24,15,27,16,24,18,16,20,9,24,28,27,17,21,22,29,25,16,28,20,31,20,8,14,21,26,18,18,23,9,5,7,23,25,16,19,22,19,6,19,26,19,7,23,26,23,24,22,21,16,15,23,23,27,21,22,18,6,27,23,16,19,28,21,3,17,14,28,18
91,21,23,22,25,22,23,24,21,17,26,16,18,18,24,25,18,22,20,31,24,21,23,22,23,21,5,29,22,18,11,11,25,9,17,18,23,20,24,23,15,22,24,19,30,29,20,25,25,22,23,22,19,14,13,21,25,18,22,22,15,13,11,13,16,24,23,15,25,28,9,29,19,11,11,19,18,20,26,19,15,15,24,26,14,24,15,19,20,11,17,19,29,11,20,19,6,18,7,25,19
92,26,30,20,26,23,23,18,23,22,15,22,24,18,20,21,32,18,25,19,21,19,21,23,29,24,5,23,24,32,19,12,18,15,36,21,26,24,21,21,20,21,22,37,24,30,27,22,27,22,20,22,28,30,13,24,25,34,19,23,36,21,11,13,27,30,20,22,20,21,11,20,39,17,12,36,36,39,15,38,31,19,22,18,25,18,21,37,25,13,23,32,25,18,23,25,8,24,11,24,24
93,25,31,16,34,22,19,19,21,20,18,27,28,27,23,23,23,34,26,21,21,26,18,32,30,27,8,21,23,24,18,13,20,23,26,24,28,27,18,29,9,24,21,25,20,34,29,28,40,24,23,19,31,30,11,38,25,27,19,40,23,15,13,11,25,31,18,31,19,21,10,22,22,18,12,22,26,19,19,20,28,33,17,26,22,23,28,23,25,12,21,22,20,18,23,30,9,34,24,25,25
94,28,24,12,21,21,21,28,18,22,23,24,19,26,25,22,35,27,26,26,25,25,19,24,24,28,8,28,20,25,21,16,12,26,31,24,19,24,24,26,11,17,21,35,30,22,27,19,25,20,16,20,27,21,11,31,26,33,24,31,36,7,16,11,24,22,24,30,12,26,11,26,32,19,13,35,33,31,25,36,21,31,29,26,23,24,31,35,28,12,19,38,32,19,22,26,9,30,23,26,28
95,16,23,22,25,19,24,16,27,22,17,15,26,27,21,17,24,25,15,22,21,25,19,30,24,18,3,25,20,27,18,8,18,16,22,15,21,16,27,26,6,18,24,23,24,25,18,18,18,28,20,14,30,27,8,28,17,22,25,26,24,8,8,8,30,22,28,27,16,24,6,22,17,20,8,18,22,26,17,24,26,27,23,18,24,18,22,18,15,9,25,20,25,19,18,20,4,25,14,19,16
96,36,21,23,29,29,31,26,33,30,27,25,28,27,26,26,21,27,36,25,30,18,24,22,21,31,6,21,33,26,27,15,30,25,25,25,24,32,22,18,20,27,32,25,22,29,36,30,34,24,28,27,22,31,22,28,33,24,25,28,24,28,15,22,25,22,25,23,25,21,16,26,26,27,17,25,22,23,29,21,31,24,23,34,29,25,24,25,35,19,33,22,22,28,24,31,9,24,18,36,33
97,41,22,28,30,26,27,25,28,27,21,42,25,23,31,33,24,29,40,22,31,29,24,18,20,38,3,25,26,30,18,18,25,20,30,38,21,42,28,26,29,29,29,33,23,31,41,34,37,28,32,22,20,35,26,23,39,21,27,23,30,25,18,25,26,22,27,23,24,25,25,22,30,18,23,30,31,31,22,33,31,25,21,30,22,28,21,30,41,25,28,30,23,18,25,38,5,21,20,31,38
98,20,16,19,20,22,18,21,22,17,16,16,22,24,22,20,16,25,20,26,21,27,20,19,17,21,12,33,20,28,22,21,18,23,22,16,16,19,30,26,17,20,18,30,33,24,22,18,23,23,21,20,20,16,18,23,20,15,24,26,33,15,21,17,22,21,31,24,19,34,21,27,24,20,22,30,29,35,17,32,16,27,30,22,17,17,28,32,20,24,18,30,34,20,24,22,14,25,25,26,19
99,17,26,26,23,27,24,28,27,24,26,22,24,23,19,16,25,32,16,21,20,34,24,26,25,20,4,22,25,30,9,10,23,9,23,22,28,17,19,35,13,21,22,24,16,24,18,18,20,29,22,27,27,18,14,26,21,27,28,29,22,19,10,15,25,27,22,24,22,22,12,21,24,9,13,23,22,25,31,25,18,21,15,13,11,15,22,23,17,14,26,23,16,9,21,19,8,20,10,18,17
100,22,22,25,25,26,30,28,33,27,26,19,36,28,18,19,29,30,23,24,20,26,28,28,23,21,2,21,32,31,16,7,31,18,27,18,20,25,22,29,20,36,30,27,21,28,22,34,40,25,36,25,29,17,19,34,21,30,29,31,24,28,7,19,20,22,22,29,27,21,14,24,31,15,15,25,26,27,27,30,16,22,17,22,17,18,15,28,22,17,33,30,21,16,15,19,3,25,11,21,23
