70,29,25,25,27,21,27,13,24,21,23,25,33,19,31,31,13,24,41,28,29,42,33,31,30,27,15,13,24,34,25,29,27,29,28,23,29,32,18,35,10,18,16,34,25,24,32,28,22,25,31,36,32,22,22,26,19,19,25,17,29,29,32,32,27,27,22,24,25,35,23,27,24,39,30,29,23,32,16,25,18,33,20,30,40,35,28,29,20,18,18,27,29,25,11,18,16,16,33,30,31
71,32,31,15,29,18,34,31,33,27,40,25,30,29,34,26,17,13,27,35,23,27,27,41,39,28,15,14,25,31,32,33,25,27,35,23,15,27,20,27,15,27,26,45,28,21,19,31,27,31,18,29,45,7,26,30,33,30,26,19,36,23,27,28,25,24,32,23,19,39,27,33,21,37,43,21,30,25,24,39,28,25,32,31,31,40,21,29,35,17,16,33,22,39,7,34,24,30,26,16,35
72,28,27,24,20,31,34,26,27,23,26,28,20,21,22,29,24,16,31,16,23,19,33,26,28,26,28,22,31,34,40,23,29,20,31,17,21,19,28,31,15,25,21,37,25,26,20,28,33,31,24,26,27,15,22,25,21,31,24,32,28,29,29,21,28,30,23,39,42,30,22,21,28,27,19,25,25,22,20,24,22,41,15,30,20,29,26,26,22,17,15,33,27,30,9,26,29,25,22,28,42
73,32,24,15,35,28,27,24,18,32,21,32,40,26,27,32,27,24,39,25,20,27,33,35,32,23,13,26,20,31,26,29,41,25,25,22,30,29,25,32,17,25,26,29,20,25,33,27,19,32,25,37,29,16,37,28,23,23,36,18,33,19,33,41,23,21,28,29,37,34,25,24,17,29,16,27,24,43,33,27,20,30,23,35,38,31,27,28,21,16,13,24,21,21,12,25,22,25,24,18,37
74,35,27,19,28,20,36,26,29,23,27,32,32,32,21,22,16,20,26,32,31,28,20,27,29,24,24,16,28,21,39,21,31,34,29,27,18,22,21,25,11,21,18,40,29,22,24,27,34,28,28,27,23,11,25,26,32,28,32,20,31,23,33,34,26,20,36,27,31,23,30,32,25,27,30,22,34,35,39,24,23,39,31,28,29,36,24,26,28,18,20,43,25,28,3,28,21,21,22,31,31
75,25,25,20,25,24,29,29,23,26,33,20,31,19,28,29,19,10,36,35,36,27,34,24,26,23,21,23,26,35,20,34,24,41,34,29,31,29,25,28,17,37,20,37,33,21,36,27,25,34,26,29,28,15,27,30,32,29,25,28,25,26,23,22,25,22,37,28,36,30,32,27,22,24,33,23,25,33,35,22,20,32,21,31,25,33,23,31,25,27,28,19,30,30,7,38,23,32,36,34,30
76,32,20,15,25,20,20,15,27,20,34,21,29,23,30,39,19,17,34,28,28,25,35,30,32,34,15,18,24,39,21,24,34,29,29,30,23,29,19,38,15,27,26,22,21,25,24,30,23,31,29,39,28,14,21,33,22,20,28,22,28,22,36,35,23,28,16,25,33,29,26,31,23,40,26,21,24,32,20,27,21,17,27,41,34,33,29,30,23,21,24,31,21,36,5,27,27,33,30,27,26
77,26,27,8,19,20,32,19,36,25,31,29,29,26,21,34,15,23,27,21,26,22,33,25,26,24,16,17,29,35,25,30,29,25,26,24,32,27,22,27,14,26,30,26,34,25,33,16,27,24,29,32,26,11,29,28,22,17,23,26,25,20,29,23,25,20,30,38,27,29,25,27,28,35,29,28,24,33,18,25,19,29,25,27,34,30,28,24,24,19,18,28,24,33,12,27,18,30,27,20,37
78,30,14,14,25,18,27,29,28,33,30,22,28,18,24,24,16,9,33,34,23,29,29,36,13,24,7,13,29,22,24,16,26,24,31,31,30,18,18,39,10,27,25,17,29,21,23,37,23,30,25,26,29,10,30,17,13,34,23,14,36,15,25,34,28,14,31,18,31,25,16,38,20,25,19,25,25,31,28,31,19,25,22,30,28,36,22,32,16,20,16,26,21,24,5,30,21,23,23,25,29
79,21,26,16,23,18,36,31,32,26,32,24,30,31,28,26,17,23,42,27,26,26,35,31,39,23,19,17,30,31,29,34,31,37,30,29,23,31,23,41,11,34,34,29,30,28,31,35,35,34,23,30,35,10,28,25,29,37,26,17,40,28,29,34,26,25,35,27,39,31,33,22,28,35,26,24,36,26,26,29,30,38,36,38,35,24,31,35,24,20,19,34,30,26,7,36,12,30,31,19,39
80,27,32,16,20,24,30,17,19,28,23,33,27,29,28,27,26,10,29,27,34,29,32,20,36,32,20,26,28,34,34,27,26,22,32,30,24,26,23,30,17,23,17,38,31,23,20,31,26,30,19,31,25,9,27,32,26,27,25,17,30,25,22,34,19,25,24,26,37,32,25,27,23,33,20,24,24,29,24,18,31,35,28,26,30,36,24,30,26,27,25,37,24,23,7,24,25,22,30,25,33
81,29,20,17,23,23,32,23,31,27,27,21,29,23,32,28,10,10,29,26,33,26,33,22,24,18,22,11,22,30,27,24,24,19,28,25,19,19,22,32,20,27,26,22,35,27,22,31,25,23,21,24,24,8,29,24,29,27,19,27,35,16,24,35,31,29,29,20,34,23,27,26,17,24,27,36,39,28,25,20,27,30,32,36,34,38,28,23,28,19,21,28,29,31,5,27,25,25,38,30,38
82,28,26,13,28,19,24,23,27,19,27,19,33,18,30,20,9,4,33,23,29,34,35,28,23,18,20,8,32,38,29,26,27,35,28,20,16,21,19,29,14,27,25,28,26,28,29,26,31,28,12,23,30,5,16,28,22,26,24,19,32,16,27,26,27,20,29,27,34,27,24,19,23,24,35,25,27,27,21,26,26,27,26,28,32,44,31,32,26,24,22,24,22,30,6,26,14,26,18,22,30
83,34,24,26,28,20,34,20,25,29,32,22,46,45,40,37,17,11,36,33,23,40,23,27,33,28,13,14,34,33,34,30,29,30,32,22,20,18,21,31,15,30,16,23,40,20,26,35,39,25,29,33,28,18,29,24,23,22,31,32,33,32,24,33,22,18,41,32,33,29,37,31,21,39,32,33,32,32,34,33,29,30,30,29,31,22,28,23,36,16,13,31,30,36,13,27,20,34,16,27,22
84,27,33,20,34,13,35,31,27,23,35,31,29,27,24,41,13,21,32,39,25,23,24,31,33,31,14,11,31,22,27,27,36,25,21,19,25,29,14,35,12,28,24,37,30,19,24,32,30,37,24,43,30,13,23,28,28,37,37,20,46,28,39,23,22,25,30,38,39,30,36,35,29,40,35,21,31,29,26,35,29,31,38,37,29,35,20,32,22,15,13,27,27,35,4,36,15,27,29,17,29
85,37,16,17,27,21,24,27,26,23,31,28,24,24,36,37,16,14,28,19,34,21,44,26,18,22,15,15,29,42,33,24,42,19,24,29,16,37,24,26,6,25,24,26,25,34,17,27,27,30,18,36,21,14,24,39,29,31,41,17,34,19,40,23,23,20,20,29,30,24,25,36,22,33,30,26,27,26,21,30,15,30,27,27,24,30,16,23,22,6,7,29,27,34,10,26,12,35,31,20,37
86,26,27,12,22,23,40,19,32,32,44,28,25,25,29,31,15,19,31,32,27,36,28,25,32,28,21,17,30,35,25,24,41,35,33,38,38,35,20,25,11,24,26,33,38,32,35,32,24,24,32,29,30,21,26,34,32,27,35,24,30,25,38,28,22,24,30,23,27,23,32,28,21,31,32,23,31,31,30,32,25,33,20,33,31,32,33,41,38,25,25,27,22,47,16,21,22,39,30,29,27
87,22,30,18,21,25,27,23,35,34,20,26,34,25,26,35,22,15,27,29,20,36,23,29,34,24,13,24,25,26,35,24,34,22,31,25,30,35,25,29,15,29,31,31,24,23,24,32,29,35,29,37,32,10,29,35,17,29,29,18,31,27,40,25,26,26,29,21,34,31,31,21,22,31,21,20,27,29,29,18,18,25,28,31,29,35,24,32,26,25,23,31,21,21,7,28,15,36,20,25,28
88,29,28,29,25,19,24,26,30,32,24,19,31,25,32,27,12,13,21,31,29,34,32,34,37,24,6,13,29,32,37,26,37,27,31,29,26,31,20,31,9,24,37,25,27,27,22,34,39,28,14,36,31,13,30,34,20,27,39,21,30,31,34,26,22,13,34,24,25,27,29,24,27,37,27,16,27,26,27,31,27,26,32,35,29,33,24,23,26,25,23,34,25,23,13,25,10,30,36,18,39
89,43,24,22,24,21,40,28,26,21,23,29,22,18,32,32,21,20,38,21,38,24,25,25,39,24,20,21,27,30,29,29,24,34,19,27,26,31,21,37,22,22,26,31,39,23,24,36,23,25,31,29,25,18,23,31,24,28,21,19,34,29,23,29,25,21,34,21,34,24,27,35,27,27,18,28,32,27,30,23,33,33,19,35,32,35,18,33,20,22,20,23,25,29,10,26,31,21,30,24,36
90,34,30,18,24,26,30,28,38,29,26,25,38,25,27,32,16,19,36,22,29,36,33,27,26,26,25,14,30,28,26,26,29,23,35,18,26,32,27,26,13,26,31,26,28,30,35,29,22,29,25,30,26,8,28,28,28,26,23,21,34,36,30,32,28,20,31,32,30,29,27,28,18,28,30,31,31,40,29,25,29,33,29,31,40,36,24,30,28,15,16,30,30,28,5,29,18,28,25,22,43
91,19,21,13,20,19,18,26,27,35,31,25,33,34,34,41,17,13,32,30,27,29,39,27,28,22,16,16,24,39,28,38,30,31,27,24,19,34,24,28,18,21,28,25,25,27,24,18,30,26,23,31,33,4,33,34,21,18,30,20,18,18,29,29,26,23,17,20,30,35,32,20,23,33,30,24,31,25,17,35,20,21,33,35,30,31,28,29,23,10,11,26,27,27,4,22,19,27,26,21,29
92,33,24,21,33,20,24,38,27,30,28,31,29,38,26,33,18,18,30,27,37,34,49,41,29,33,22,19,25,39,32,45,30,40,35,34,23,32,18,30,23,22,33,31,24,24,29,31,28,26,21,26,42,7,32,34,29,34,21,22,37,16,31,18,18,24,28,33,29,42,23,37,19,34,24,13,25,31,34,35,30,31,31,45,23,28,23,33,31,27,27,27,18,31,8,22,24,23,31,19,37
93,32,18,17,28,21,34,22,33,26,27,22,22,26,28,44,21,18,26,27,40,28,22,31,20,35,19,17,31,23,33,15,37,19,26,26,27,35,25,24,17,36,28,29,28,25,26,26,34,32,23,32,25,11,25,29,29,27,31,23,28,18,38,25,16,22,20,31,34,26,31,26,27,32,21,27,40,33,24,16,15,35,24,30,29,28,17,27,23,13,14,30,33,30,11,31,30,33,36,25,35
94,33,22,22,13,20,34,27,31,25,31,15,33,25,33,29,19,17,36,29,21,29,36,34,23,25,27,19,23,34,19,28,33,24,30,28,24,22,20,39,19,30,24,25,26,31,14,40,29,28,23,38,35,10,27,23,19,28,32,21,38,18,32,23,19,18,23,22,29,32,32,24,19,32,28,18,34,32,21,29,22,27,22,32,30,27,17,37,23,15,12,22,21,34,7,35,23,33,21,24,32
95,26,22,16,20,27,34,30,28,24,31,16,35,26,31,32,21,18,35,30,30,36,33,34,17,29,23,22,21,32,24,24,25,26,33,29,32,31,26,37,15,26,23,20,29,31,19,29,23,31,28,27,32,12,25,28,25,34,33,19,42,18,27,24,27,16,28,23,31,30,30,24,25,29,20,22,23,22,26,31,22,25,26,32,24,29,17,30,26,7,9,19,19,32,5,29,15,23,33,18,27
96,18,18,13,28,21,27,32,24,23,20,19,26,24,33,31,19,10,27,27,24,37,40,26,17,19,13,16,24,41,32,31,27,24,31,29,24,24,23,23,17,27,30,24,31,28,31,23,31,29,28,33,25,13,26,32,23,30,28,24,27,17,28,23,19,22,31,21,30,30,24,24,21,29,31,26,23,33,33,23,15,24,30,26,32,29,25,22,22,15,11,26,32,26,4,24,20,28,31,23,25
97,42,25,18,32,19,35,24,22,22,36,25,32,24,29,29,20,26,21,38,23,28,30,24,26,36,18,21,26,34,19,21,36,17,31,22,30,32,15,27,18,34,28,33,35,27,16,32,16,33,28,37,21,14,23,33,19,26,33,20,32,22,31,27,27,17,35,29,31,21,33,37,28,32,29,26,24,33,31,24,25,27,28,22,28,30,16,34,25,22,20,21,16,37,3,31,18,30,24,27,32
98,26,31,15,30,22,24,19,31,26,30,33,37,21,43,37,16,18,32,32,37,35,28,26,17,22,11,16,25,29,25,28,27,23,33,29,31,25,18,35,17,22,33,27,28,24,32,26,26,28,29,37,28,14,29,27,23,22,31,21,25,28,30,28,21,15,39,27,37,30,27,23,30,36,34,27,31,31,39,34,19,24,30,35,26,24,30,23,22,23,22,22,31,35,8,27,17,33,29,29,31
99,27,23,15,31,18,35,24,29,23,25,29,27,38,31,26,13,12,30,31,20,22,29,33,23,25,11,10,22,33,33,32,26,22,32,24,29,28,17,37,6,23,36,37,32,26,28,36,25,20,18,35,34,11,27,35,27,22,31,21,33,21,28,31,25,22,34,23,35,34,29,24,21,35,23,25,22,28,31,32,15,28,22,47,32,43,29,31,26,25,24,31,20,29,7,24,18,26,22,28,39
100,21,23,8,23,20,34,28,27,31,31,27,25,24,42,34,21,13,36,32,28,24,39,32,35,31,19,19,23,43,31,32,29,28,28,27,18,30,21,33,18,21,22,36,31,31,21,35,22,27,22,31,31,11,32,37,24,32,27,25,44,15,34,27,19,25,32,34,29,31,29,22,29,30,29,20,31,31,35,30,25,31,29,30,20,31,18,44,24,20,22,30,23,35,12,24,27,29,25,26,36
